,best_fitness,best_chromosome
13,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
14,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
15,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
16,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
17,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
18,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
19,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
20,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
21,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
22,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
23,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
24,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
25,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
26,-0.585714285714286,[1 2 3 4 5 6 0 1 0 3 0 5 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 8 0 8 7 9 5 0]
27,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
28,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
29,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
30,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
31,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
32,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
33,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
34,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
35,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
36,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
37,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
38,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
39,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
40,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
41,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
42,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
43,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
44,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
45,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
46,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
47,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
48,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
49,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
50,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
51,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
52,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
53,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
54,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
55,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
56,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
57,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
58,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
59,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
60,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
61,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
62,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
63,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
64,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
65,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
66,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
67,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
68,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
69,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
70,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
71,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
72,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
73,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
74,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
75,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
76,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
77,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
78,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
79,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
80,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
81,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
82,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
83,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
84,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
85,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
86,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
87,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
88,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
89,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
90,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
91,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
92,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
93,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
94,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
95,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
96,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
97,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
98,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
99,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
100,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
101,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
102,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
103,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
104,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
105,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
106,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
107,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
108,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
109,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
110,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
111,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
112,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
113,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
114,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
115,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
116,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
117,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
118,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
119,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
120,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
121,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
122,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
123,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
124,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
125,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
126,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
127,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
128,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
129,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
130,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
131,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
132,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
133,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
134,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
135,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
136,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
137,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
138,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
139,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
140,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
141,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
142,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
143,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
144,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
145,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
146,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
147,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
148,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
149,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
150,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
151,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
152,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
153,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
154,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
155,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
156,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
157,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
158,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
159,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
160,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
161,-0.5999999999999999,[1 2 3 4 5 6 0 1 0 3 0 3 7 2 7 4 7 6 2 3 4 5 1 3 3 5 2 4 4 6 9 8 5 6 5 3]
